
(141,337):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,343):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,349):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,355):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,361):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,367):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,373):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,379):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,385):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,391):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,397):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,403):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,409):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,415):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,421):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,427):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,433):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,439):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,445):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,451):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,457):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,463):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,469):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,475):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,481):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,487):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,493):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(141,499):  1.000000

(142,0):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,7):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,13):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,19):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,25):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,31):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,37):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,43):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,49):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,55):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,61):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,67):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,73):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,79):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,85):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,91):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,97):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,103):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,109):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,115):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,121):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,127):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,133):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,139):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,145):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,151):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,157):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,163):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,169):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,175):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,181):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,187):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,193):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,199):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,205):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,211):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,217):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,223):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,229):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,235):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,241):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,247):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,253):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,259):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,265):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,271):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,277):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,283):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,289):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,295):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,301):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,307):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,313):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,319):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,325):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,331):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,337):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,343):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,349):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,355):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,361):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,367):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,373):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,379):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,385):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,391):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,397):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,403):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,409):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,415):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,421):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,427):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,433):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,439):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,445):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,451):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,457):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,463):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,469):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,475):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,481):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,487):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,493):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(142,499):  1.000000

(143,0):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,7):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,13):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,19):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,25):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,31):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,37):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,43):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,49):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,55):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,61):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,67):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,73):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,79):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,85):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,91):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,97):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,103):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,109):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,115):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,121):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,127):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,133):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,139):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,145):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,151):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,157):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,163):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,169):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,175):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,181):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,187):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,193):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,199):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,205):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,211):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,217):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,223):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,229):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,235):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,241):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,247):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,253):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,259):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,265):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,271):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,277):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,283):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,289):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,295):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,301):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,307):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,313):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,319):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,325):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,331):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,337):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,343):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,349):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,355):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,361):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,367):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,373):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,379):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,385):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,391):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,397):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,403):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,409):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,415):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,421):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,427):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,433):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,439):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,445):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,451):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,457):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,463):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,469):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,475):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,481):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,487):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,493):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(143,499):  1.000000

(144,0):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,7):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,13):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,19):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,25):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,31):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,37):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,43):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,49):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,55):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,61):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,67):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,73):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,79):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,85):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,91):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,97):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,103):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,109):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,115):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,121):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,127):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,133):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,139):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,145):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,151):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,157):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,163):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,169):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,175):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,181):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,187):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,193):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,199):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,205):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,211):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,217):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,223):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,229):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,235):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,241):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,247):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,253):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,259):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,265):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,271):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,277):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,283):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,289):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,295):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,301):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,307):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,313):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,319):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,325):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,331):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,337):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,343):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,349):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,355):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,361):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,367):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,373):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,379):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,385):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,391):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,397):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,403):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,409):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,415):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,421):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,427):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,433):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,439):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,445):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,451):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,457):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,463):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,469):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,475):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,481):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,487):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,493):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(144,499):  1.000000

(145,0):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,7):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,13):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,19):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,25):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,31):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,37):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,43):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,49):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,55):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,61):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,67):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,73):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,79):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,85):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,91):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,97):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,103):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,109):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,115):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,121):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,127):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,133):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,139):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,145):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,151):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,157):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,163):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,169):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,175):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,181):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,187):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,193):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,199):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,205):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,211):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,217):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,223):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,229):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,235):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,241):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,247):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,253):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,259):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,265):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,271):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,277):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,283):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,289):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,295):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,301):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,307):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,313):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,319):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,325):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,331):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,337):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,343):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,349):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,355):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,361):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,367):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,373):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,379):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,385):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,391):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,397):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,403):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,409):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,415):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,421):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,427):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,433):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,439):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,445):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,451):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,457):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,463):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,469):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,475):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,481):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,487):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,493):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(145,499):  1.000000

(146,0):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,7):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,13):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,19):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,25):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,31):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,37):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,43):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,49):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,55):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,61):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,67):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,73):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,79):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,85):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,91):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,97):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,103):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,109):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,115):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,121):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,127):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,133):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,139):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,145):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,151):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(146,157):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
