
(207,355):  0.999340  0.999287  0.999231  0.999170  0.999106  0.999036
(207,361):  0.998962  0.998883  0.998797  0.998706  0.998609  0.998505
(207,367):  0.998393  0.998274  0.998147  0.998012  0.997868  0.997713
(207,373):  0.997549  0.997375  0.997189  0.996992  0.996782  0.996559
(207,379):  0.996322  0.996070  0.995804  0.995520  0.995220  0.994902
(207,385):  0.994565  0.994208  0.993831  0.993432  0.993010  0.992564
(207,391):  0.992093  0.991596  0.991073  0.990521  0.989939  0.989326
(207,397):  0.988680  0.988001  0.987287  0.986536  0.985747  0.984918
(207,403):  0.984049  0.983136  0.982179  0.981176  0.980126  0.979025
(207,409):  0.977874  0.976671  0.975412  0.974097  0.972723  0.971289
(207,415):  0.969792  0.968232  0.966605  0.964911  0.963146  0.961309
(207,421):  0.959398  0.957412  0.955347  0.953203  0.950976  0.948666
(207,427):  0.946269  0.943785  0.941211  0.938546  0.935786  0.932932
(207,433):  0.929980  0.926928  0.923776  0.920522  0.917163  0.913699
(207,439):  0.910127  0.906446  0.902656  0.898753  0.894738  0.890609
(207,445):  0.886364  0.882004  0.877526  0.872930  0.868216  0.863382
(207,451):  0.858428  0.853354  0.848159  0.842844  0.837407  0.831849
(207,457):  0.826171  0.820372  0.814452  0.808414  0.802256  0.795980
(207,463):  0.789587  0.783078  0.776453  0.769716  0.762866  0.755905
(207,469):  0.748836  0.741660  0.734379  0.726996  0.719512  0.711930
(207,475):  0.704253  0.696483  0.688623  0.680676  0.672645  0.664534
(207,481):  0.656345  0.648082  0.639748  0.631348  0.622884  0.614360
(207,487):  0.605781  0.597151  0.588473  0.579751  0.570990  0.562194
(207,493):  0.553366  0.544513  0.535642  0.526657  0.519389  0.481056
(207,499):  1.000000

(208,0):  1.000000  0.481056  0.519389  0.526657  0.535642  0.544513  0.553366
(208,7):  0.562193  0.570990  0.579751  0.588473  0.597151  0.605781
(208,13):  0.614360  0.622883  0.631347  0.639748  0.648082  0.656345
(208,19):  0.664533  0.672645  0.680676  0.688623  0.696482  0.704252
(208,25):  0.711930  0.719512  0.726995  0.734379  0.741660  0.748836
(208,31):  0.755905  0.762865  0.769715  0.776453  0.783077  0.789587
(208,37):  0.795980  0.802255  0.808413  0.814452  0.820371  0.826170
(208,43):  0.831849  0.837406  0.842843  0.848159  0.853354  0.858428
(208,49):  0.863382  0.868215  0.872930  0.877526  0.882003  0.886364
(208,55):  0.890608  0.894737  0.898753  0.902655  0.906446  0.910126
(208,61):  0.913698  0.917163  0.920521  0.923776  0.926928  0.929979
(208,67):  0.932931  0.935786  0.938545  0.941211  0.943785  0.946269
(208,73):  0.948665  0.950976  0.953202  0.955347  0.957411  0.959398
(208,79):  0.961308  0.963145  0.964910  0.966605  0.968231  0.969792
(208,85):  0.971288  0.972722  0.974096  0.975411  0.976670  0.977874
(208,91):  0.979025  0.980125  0.981176  0.982179  0.983135  0.984048
(208,97):  0.984918  0.985746  0.986535  0.987286  0.988001  0.988680
(208,103):  0.989325  0.989938  0.990520  0.991072  0.991596  0.992092
(208,109):  0.992563  0.993009  0.993431  0.993830  0.994208  0.994564
(208,115):  0.994901  0.995219  0.995520  0.995803  0.996070  0.996321
(208,121):  0.996558  0.996782  0.996991  0.997189  0.997374  0.997549
(208,127):  0.997713  0.997867  0.998011  0.998147  0.998274  0.998393
(208,133):  0.998504  0.998608  0.998706  0.998797  0.998882  0.998961
(208,139):  0.999036  0.999105  0.999170  0.999230  0.999286  0.999339
(208,145):  0.999387  0.999433  0.999475  0.999514  0.999551  0.999585
(208,151):  0.999616  0.999645  0.999672  0.999698  0.999721  0.999743
(208,157):  0.999763  0.999781  0.999798  0.999814  0.999829  0.999842
(208,163):  0.999854  0.999866  0.999877  0.999887  0.999896  0.999905
(208,169):  0.999913  0.999920  0.999926  0.999932  0.999937  0.999942
(208,175):  0.999947  0.999952  0.999956  0.999960  0.999963  0.999967
(208,181):  0.999970  0.999973  0.999976  0.999978  0.999981  0.999983
(208,187):  0.999985  0.999986  0.999988  0.999990  0.999991  0.999992
(208,193):  0.999993  0.999994  0.999995  0.999996  0.999996  0.999997
(208,199):  0.999997  0.999998  0.999998  0.999998  0.999999  0.999999
(208,205):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(208,211):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(208,217):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(208,223):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(208,229):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(208,235):  0.999999  0.999999  0.999999  0.999999  0.999999  1.000000
(208,241):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(208,247):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(208,253):  1.000000  1.000000  1.000000  1.000000  1.000000  1.000000
(208,259):  1.000000  0.999999  0.999999  0.999999  0.999999  0.999999
(208,265):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(208,271):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(208,277):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(208,283):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(208,289):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(208,295):  0.999999  0.999999  0.999998  0.999998  0.999998  0.999997
(208,301):  0.999997  0.999996  0.999996  0.999995  0.999994  0.999993
(208,307):  0.999992  0.999991  0.999990  0.999988  0.999986  0.999985
(208,313):  0.999983  0.999981  0.999978  0.999976  0.999973  0.999970
(208,319):  0.999967  0.999963  0.999960  0.999956  0.999952  0.999947
(208,325):  0.999942  0.999937  0.999932  0.999926  0.999920  0.999913
(208,331):  0.999905  0.999896  0.999887  0.999877  0.999866  0.999854
(208,337):  0.999842  0.999829  0.999814  0.999798  0.999781  0.999763
(208,343):  0.999743  0.999721  0.999698  0.999672  0.999645  0.999616
(208,349):  0.999585  0.999551  0.999514  0.999475  0.999433  0.999387
(208,355):  0.999339  0.999286  0.999230  0.999170  0.999105  0.999036
(208,361):  0.998961  0.998882  0.998797  0.998706  0.998608  0.998504
(208,367):  0.998393  0.998274  0.998147  0.998011  0.997867  0.997713
(208,373):  0.997549  0.997374  0.997189  0.996991  0.996782  0.996558
(208,379):  0.996321  0.996070  0.995803  0.995520  0.995219  0.994901
(208,385):  0.994564  0.994208  0.993830  0.993431  0.993009  0.992563
(208,391):  0.992092  0.991596  0.991072  0.990520  0.989938  0.989325
(208,397):  0.988680  0.988001  0.987286  0.986535  0.985746  0.984918
(208,403):  0.984048  0.983135  0.982179  0.981176  0.980125  0.979025
(208,409):  0.977874  0.976670  0.975411  0.974096  0.972722  0.971288
(208,415):  0.969792  0.968231  0.966605  0.964910  0.963145  0.961308
(208,421):  0.959398  0.957411  0.955347  0.953202  0.950976  0.948665
(208,427):  0.946269  0.943785  0.941211  0.938545  0.935786  0.932931
(208,433):  0.929979  0.926928  0.923776  0.920521  0.917163  0.913698
(208,439):  0.910126  0.906446  0.902655  0.898753  0.894737  0.890608
(208,445):  0.886364  0.882003  0.877526  0.872930  0.868215  0.863382
(208,451):  0.858428  0.853354  0.848159  0.842843  0.837406  0.831849
(208,457):  0.826170  0.820371  0.814452  0.808413  0.802255  0.795980
(208,463):  0.789587  0.783077  0.776453  0.769715  0.762865  0.755905
(208,469):  0.748836  0.741660  0.734379  0.726995  0.719512  0.711930
(208,475):  0.704252  0.696482  0.688623  0.680676  0.672645  0.664533
(208,481):  0.656345  0.648082  0.639748  0.631347  0.622883  0.614360
(208,487):  0.605781  0.597151  0.588473  0.579751  0.570990  0.562193
(208,493):  0.553366  0.544513  0.535642  0.526657  0.519389  0.481056
(208,499):  1.000000

(209,0):  1.000000  0.481056  0.519389  0.526657  0.535642  0.544512  0.553366
(209,7):  0.562193  0.570990  0.579751  0.588473  0.597151  0.605781
(209,13):  0.614360  0.622883  0.631347  0.639748  0.648081  0.656344
(209,19):  0.664533  0.672645  0.680675  0.688622  0.696482  0.704252
(209,25):  0.711929  0.719511  0.726995  0.734379  0.741659  0.748835
(209,31):  0.755905  0.762865  0.769715  0.776453  0.783077  0.789586
(209,37):  0.795979  0.802255  0.808413  0.814452  0.820371  0.826170
(209,43):  0.831848  0.837406  0.842843  0.848158  0.853353  0.858427
(209,49):  0.863381  0.868215  0.872929  0.877525  0.882003  0.886363
(209,55):  0.890608  0.894737  0.898752  0.902654  0.906445  0.910126
(209,61):  0.913698  0.917162  0.920521  0.923775  0.926927  0.929978
(209,67):  0.932930  0.935785  0.938544  0.941210  0.943784  0.946268
(209,73):  0.948664  0.950975  0.953201  0.955346  0.957410  0.959397
(209,79):  0.961308  0.963144  0.964909  0.966604  0.968231  0.969791
(209,85):  0.971287  0.972722  0.974095  0.975411  0.976669  0.977873
(209,91):  0.979024  0.980124  0.981175  0.982178  0.983135  0.984047
(209,97):  0.984917  0.985745  0.986535  0.987285  0.988000  0.988679
(209,103):  0.989324  0.989937  0.990519  0.991071  0.991595  0.992092
(209,109):  0.992562  0.993008  0.993430  0.993829  0.994207  0.994564
(209,115):  0.994900  0.995219  0.995519  0.995802  0.996069  0.996321
(209,121):  0.996558  0.996781  0.996991  0.997188  0.997373  0.997548
(209,127):  0.997712  0.997866  0.998011  0.998146  0.998273  0.998392
(209,133):  0.998503  0.998607  0.998705  0.998796  0.998881  0.998960
(209,139):  0.999035  0.999104  0.999169  0.999229  0.999285  0.999338
(209,145):  0.999387  0.999432  0.999474  0.999514  0.999550  0.999584
(209,151):  0.999615  0.999644  0.999672  0.999697  0.999720  0.999742
(209,157):  0.999762  0.999780  0.999797  0.999813  0.999828  0.999841
(209,163):  0.999853  0.999865  0.999876  0.999886  0.999895  0.999904
(209,169):  0.999911  0.999919  0.999925  0.999931  0.999936  0.999941
(209,175):  0.999946  0.999951  0.999955  0.999959  0.999962  0.999966
(209,181):  0.999969  0.999972  0.999974  0.999977  0.999979  0.999982
(209,187):  0.999984  0.999985  0.999987  0.999988  0.999990  0.999991
(209,193):  0.999992  0.999993  0.999994  0.999995  0.999995  0.999996
(209,199):  0.999996  0.999997  0.999997  0.999997  0.999998  0.999998
(209,205):  0.999998  0.999998  0.999998  0.999998  0.999999  0.999999
(209,211):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,217):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,223):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,229):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,235):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,241):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,247):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,253):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,259):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,265):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,271):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,277):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,283):  0.999999  0.999999  0.999999  0.999999  0.999999  0.999999
(209,289):  0.999999  0.999999  0.999998  0.999998  0.999998  0.999998
(209,295):  0.999998  0.999998  0.999997  0.999997  0.999997  0.999996
(209,301):  0.999996  0.999995  0.999995  0.999994  0.999993  0.999992
(209,307):  0.999991  0.999990  0.999988  0.999987  0.999985  0.999984
(209,313):  0.999982  0.999979  0.999977  0.999974  0.999972  0.999969
(209,319):  0.999966  0.999962  0.999959  0.999955  0.999951  0.999946
(209,325):  0.999941  0.999936  0.999931  0.999925  0.999919  0.999911
(209,331):  0.999904  0.999895  0.999886  0.999876  0.999865  0.999853
(209,337):  0.999841  0.999828  0.999813  0.999797  0.999780  0.999762
(209,343):  0.999742  0.999720  0.999697  0.999672  0.999644  0.999615
(209,349):  0.999584  0.999550  0.999514  0.999474  0.999432  0.999387
(209,355):  0.999338  0.999285  0.999229  0.999169  0.999104  0.999035
(209,361):  0.998960  0.998881  0.998796  0.998705  0.998607  0.998503
(209,367):  0.998392  0.998273  0.998146  0.998011  0.997866  0.997712
(209,373):  0.997548  0.997373  0.997188  0.996991  0.996781  0.996558
(209,379):  0.996321  0.996069  0.995802  0.995519  0.995219  0.994900
(209,385):  0.994564  0.994207  0.993829  0.993430  0.993008  0.992562
(209,391):  0.992092  0.991595  0.991071  0.990519  0.989937  0.989324
(209,397):  0.988679  0.988000  0.987285  0.986535  0.985745  0.984917
(209,403):  0.984047  0.983135  0.982178  0.981175  0.980124  0.979024
(209,409):  0.977873  0.976669  0.975411  0.974095  0.972722  0.971287
(209,415):  0.969791  0.968231  0.966604  0.964909  0.963144  0.961308
(209,421):  0.959397  0.957410  0.955346  0.953201  0.950975  0.948664
(209,427):  0.946268  0.943784  0.941210  0.938544  0.935785  0.932930
(209,433):  0.929978  0.926927  0.923775  0.920521  0.917162  0.913698
(209,439):  0.910126  0.906445  0.902654  0.898752  0.894737  0.890608
(209,445):  0.886363  0.882003  0.877525  0.872929  0.868215  0.863381
(209,451):  0.858427  0.853353  0.848158  0.842843  0.837406  0.831848
(209,457):  0.826170  0.820371  0.814452  0.808413  0.802255  0.795979
(209,463):  0.789586  0.783077  0.776453  0.769715  0.762865  0.755905
(209,469):  0.748835  0.741659  0.734379  0.726995  0.719511  0.711929
(209,475):  0.704252  0.696482  0.688622  0.680675  0.672645  0.664533
(209,481):  0.656344  0.648081  0.639748  0.631347  0.622883  0.614360
(209,487):  0.605781  0.597151  0.588473  0.579751  0.570990  0.562193
(209,493):  0.553366  0.544512  0.535642  0.526657  0.519389  0.481056
(209,499):  1.000000

(210,0):  1.000000  0.481056  0.519389  0.526657  0.535642  0.544512  0.553366
(210,7):  0.562193  0.570989  0.579751  0.588472  0.597150  0.605781
(210,13):  0.614360  0.622883  0.631347  0.639747  0.648081  0.656344
(210,19):  0.664533  0.672644  0.680675  0.688622  0.696482  0.704252
(210,25):  0.711929  0.719511  0.726995  0.734378  0.741659  0.748835
(210,31):  0.755904  0.762864  0.769714  0.776452  0.783076  0.789586
(210,37):  0.795979  0.802254  0.808412  0.814451  0.820370  0.826169
(210,43):  0.831848  0.837405  0.842842  0.848158  0.853352  0.858427
(210,49):  0.863380  0.868214  0.872929  0.877524  0.882002  0.886363
(210,55):  0.890607  0.894736  0.898751  0.902654  0.906445  0.910125
(210,61):  0.913697  0.917161  0.920520  0.923774  0.926926  0.929977
(210,67):  0.932930  0.935784  0.938543  0.941209  0.943783  0.946267
(210,73):  0.948664  0.950974  0.953201  0.955345  0.957410  0.959396
(210,79):  0.961307  0.963144  0.964908  0.966603  0.968230  0.969790
(210,85):  0.971287  0.972721  0.974095  0.975410  0.976668  0.977872
(210,91):  0.979023  0.980123  0.981174  0.982177  0.983134  0.984046
(210,97):  0.984916  0.985745  0.986534  0.987285  0.987999  0.988678
(210,103):  0.989323  0.989936  0.990518  0.991070  0.991594  0.992091
(210,109):  0.992561  0.993007  0.993429  0.993828  0.994206  0.994563
(210,115):  0.994900  0.995218  0.995518  0.995801  0.996068  0.996320
(210,121):  0.996557  0.996780  0.996990  0.997187  0.997372  0.997547
(210,127):  0.997711  0.997865  0.998010  0.998145  0.998272  0.998391
(210,133):  0.998502  0.998606  0.998704  0.998795  0.998880  0.998960
(210,139):  0.999034  0.999103  0.999168  0.999228  0.999285  0.999337
(210,145):  0.999386  0.999431  0.999473  0.999512  0.999549  0.999583
(210,151):  0.999614  0.999643  0.999671  0.999696  0.999719  0.999741
(210,157):  0.999761  0.999779  0.999796  0.999812  0.999827  0.999840
(210,163):  0.999852  0.999864  0.999875  0.999885  0.999894  0.999903
(210,169):  0.999910  0.999917  0.999924  0.999930  0.999935  0.999940
(210,175):  0.999945  0.999949  0.999953  0.999957  0.999961  0.999964
(210,181):  0.999968  0.999970  0.999973  0.999976  0.999978  0.999980
(210,187):  0.999982  0.999984  0.999986  0.999987  0.999988  0.999990
(210,193):  0.999991  0.999992  0.999993  0.999993  0.999994  0.999995
(210,199):  0.999995  0.999995  0.999996  0.999996  0.999997  0.999997
(210,205):  0.999997  0.999997  0.999997  0.999997  0.999998  0.999998
(210,211):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,217):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,223):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,229):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,235):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,241):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,247):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,253):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,259):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,265):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,271):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,277):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,283):  0.999998  0.999998  0.999998  0.999998  0.999998  0.999998
(210,289):  0.999998  0.999998  0.999997  0.999997  0.999997  0.999997
(210,295):  0.999997  0.999997  0.999996  0.999996  0.999995  0.999995
(210,301):  0.999995  0.999994  0.999993  0.999993  0.999992  0.999991
(210,307):  0.999990  0.999988  0.999987  0.999986  0.999984  0.999982
(210,313):  0.999980  0.999978  0.999976  0.999973  0.999970  0.999968
(210,319):  0.999964  0.999961  0.999957  0.999953  0.999949  0.999945
(210,325):  0.999940  0.999935  0.999930  0.999924  0.999917  0.999910
(210,331):  0.999903  0.999894  0.999885  0.999875  0.999864  0.999852
(210,337):  0.999840  0.999827  0.999812  0.999796  0.999779  0.999761
(210,343):  0.999741  0.999719  0.999696  0.999671  0.999643  0.999614
(210,349):  0.999583  0.999549  0.999512  0.999473  0.999431  0.999386
(210,355):  0.999337  0.999285  0.999228  0.999168  0.999103  0.999034
(210,361):  0.998960  0.998880  0.998795  0.998704  0.998606  0.998502
(210,367):  0.998391  0.998272  0.998145  0.998010  0.997865  0.997711
(210,373):  0.997547  0.997372  0.997187  0.996990  0.996780  0.996557
(210,379):  0.996320  0.996068  0.995801  0.995518  0.995218  0.994900
(210,385):  0.994563  0.994206  0.993828  0.993429  0.993007  0.992561
(210,391):  0.992091  0.991594  0.991070  0.990518  0.989936  0.989323
(210,397):  0.988678  0.987999  0.987285  0.986534  0.985745  0.984916
(210,403):  0.984046  0.983134  0.982177  0.981174  0.980123  0.979023
(210,409):  0.977872  0.976668  0.975410  0.974095  0.972721  0.971287
(210,415):  0.969790  0.968230  0.966603  0.964908  0.963144  0.961307
(210,421):  0.959396  0.957410  0.955345  0.953201  0.950974  0.948664
(210,427):  0.946267  0.943783  0.941209  0.938543  0.935784  0.932930
(210,433):  0.929977  0.926926  0.923774  0.920520  0.917161  0.913697
(210,439):  0.910125  0.906445  0.902654  0.898751  0.894736  0.890607
(210,445):  0.886363  0.882002  0.877524  0.872929  0.868214  0.863380
(210,451):  0.858427  0.853352  0.848158  0.842842  0.837405  0.831848
(210,457):  0.826169  0.820370  0.814451  0.808412  0.802254  0.795979
(210,463):  0.789586  0.783076  0.776452  0.769714  0.762864  0.755904
(210,469):  0.748835  0.741659  0.734378  0.726995  0.719511  0.711929
(210,475):  0.704252  0.696482  0.688622  0.680675  0.672644  0.664533
(210,481):  0.656344  0.648081  0.639747  0.631347  0.622883  0.614360
(210,487):  0.605781  0.597150  0.588472  0.579751  0.570989  0.562193
(210,493):  0.553366  0.544512  0.535642  0.526657  0.519389  0.481056
(210,499):  1.000000

(211,0):  1.000000  0.481056  0.519389  0.526657  0.535641  0.544512  0.553366
(211,7):  0.562193  0.570989  0.579751  0.588472  0.597150  0.605781
(211,13):  0.614360  0.622883  0.631347  0.639747  0.648081  0.656344
(211,19):  0.664533  0.672644  0.680675  0.688622  0.696481  0.704251
(211,25):  0.711928  0.719510  0.726994  0.734378  0.741659  0.748834
(211,31):  0.755903  0.762864  0.769714  0.776451  0.783076  0.789585
(211,37):  0.795978  0.802254  0.808411  0.814450  0.820369  0.826168
(211,43):  0.831847  0.837405  0.842841  0.848157  0.853352  0.858426
(211,49):  0.863379  0.868213  0.872928  0.877523  0.882001  0.886362
(211,55):  0.890606  0.894735  0.898750  0.902653  0.906444  0.910124
(211,61):  0.913696  0.917160  0.920519  0.923773  0.926925  0.929977
(211,67):  0.932929  0.935783  0.938543  0.941208  0.943782  0.946266
(211,73):  0.948663  0.950973  0.953200  0.955344  0.957409  0.959395
(211,79):  0.961306  0.963143  0.964907  0.966602  0.968229  0.969789
(211,85):  0.971286  0.972720  0.974094  0.975409  0.976667  0.977871
(211,91):  0.979022  0.980123  0.981173  0.982176  0.983133  0.984045
(211,97):  0.984915  0.985744  0.986533  0.987284  0.987998  0.988677
(211,103):  0.989322  0.989935  0.990517  0.991069  0.991593  0.992090
(211,109):  0.992560  0.993006  0.993428  0.993827  0.994205  0.994562
(211,115):  0.994898  0.995217  0.995517  0.995800  0.996067  0.996319
(211,121):  0.996556  0.996779  0.996989  0.997186  0.997371  0.997546
(211,127):  0.997710  0.997864  0.998008  0.998144  0.998271  0.998390
(211,133):  0.998501  0.998605  0.998703  0.998794  0.998879  0.998958
(211,139):  0.999033  0.999102  0.999167  0.999227  0.999283  0.999336
(211,145):  0.999384  0.999430  0.999472  0.999511  0.999548  0.999582
(211,151):  0.999613  0.999642  0.999669  0.999695  0.999718  0.999739
(211,157):  0.999759  0.999778  0.999795  0.999811  0.999826  0.999839
(211,163):  0.999851  0.999863  0.999874  0.999884  0.999893  0.999901
(211,169):  0.999909  0.999916  0.999923  0.999929  0.999934  0.999939
(211,175):  0.999944  0.999948  0.999952  0.999956  0.999960  0.999963
(211,181):  0.999966  0.999969  0.999972  0.999974  0.999977  0.999979
(211,187):  0.999981  0.999983  0.999984  0.999986  0.999987  0.999988
(211,193):  0.999989  0.999990  0.999991  0.999992  0.999992  0.999993
(211,199):  0.999994  0.999994  0.999995  0.999995  0.999995  0.999996
(211,205):  0.999996  0.999996  0.999996  0.999996  0.999996  0.999996
(211,211):  0.999996  0.999996  0.999996  0.999996  0.999996  0.999996
(211,217):  0.999996  0.999996  0.999996  0.999996  0.999996  0.999996
(211,223):  0.999996  0.999996  0.999997  0.999997  0.999997  0.999997
(211,229):  0.999997  0.999997  0.999997  0.999997  0.999997  0.999997
(211,235):  0.999997  0.999997  0.999997  0.999997  0.999997  0.999997
(211,241):  0.999997  0.999997  0.999997  0.999997  0.999997  0.999997
(211,247):  0.999997  0.999997  0.999997  0.999997  0.999997  0.999997
(211,253):  0.999997  0.999997  0.999997  0.999997  0.999997  0.999997
(211,259):  0.999997  0.999997  0.999997  0.999997  0.999997  0.999997
(211,265):  0.999997  0.999997  0.999997  0.999997  0.999997  0.999997
(211,271):  0.999997  0.999997  0.999997  0.999997  0.999996  0.999996
(211,277):  0.999996  0.999996  0.999996  0.999996  0.999996  0.999996
(211,283):  0.999996  0.999996  0.999996  0.999996  0.999996  0.999996
(211,289):  0.999996  0.999996  0.999996  0.999996  0.999996  0.999996
(211,295):  0.999996  0.999995  0.999995  0.999995  0.999994  0.999994
(211,301):  0.999993  0.999992  0.999992  0.999991  0.999990  0.999989
(211,307):  0.999988  0.999987  0.999986  0.999984  0.999983  0.999981
(211,313):  0.999979  0.999977  0.999974  0.999972  0.999969  0.999966
(211,319):  0.999963  0.999960  0.999956  0.999952  0.999948  0.999944
(211,325):  0.999939  0.999934  0.999929  0.999923  0.999916  0.999909
(211,331):  0.999901  0.999893  0.999884  0.999874  0.999863  0.999851
(211,337):  0.999839  0.999826  0.999811  0.999795  0.999778  0.999759
(211,343):  0.999739  0.999718  0.999695  0.999669  0.999642  0.999613
(211,349):  0.999582  0.999548  0.999511  0.999472  0.999430  0.999384
(211,355):  0.999336  0.999283  0.999227  0.999167  0.999102  0.999033
(211,361):  0.998958  0.998879  0.998794  0.998703  0.998605  0.998501
(211,367):  0.998390  0.998271  0.998144  0.998008  0.997864  0.997710
(211,373):  0.997546  0.997371  0.997186  0.996989  0.996779  0.996556
(211,379):  0.996319  0.996067  0.995800  0.995517  0.995217  0.994898
(211,385):  0.994562  0.994205  0.993827  0.993428  0.993006  0.992560
(211,391):  0.992090  0.991593  0.991069  0.990517  0.989935  0.989322
(211,397):  0.988677  0.987998  0.987284  0.986533  0.985744  0.984915
(211,403):  0.984045  0.983133  0.982176  0.981173  0.980123  0.979022
(211,409):  0.977871  0.976667  0.975409  0.974094  0.972720  0.971286
(211,415):  0.969789  0.968229  0.966602  0.964907  0.963143  0.961306
(211,421):  0.959395  0.957409  0.955344  0.953200  0.950973  0.948663
(211,427):  0.946266  0.943782  0.941208  0.938543  0.935783  0.932929
(211,433):  0.929977  0.926925  0.923773  0.920519  0.917160  0.913696
(211,439):  0.910124  0.906444  0.902653  0.898750  0.894735  0.890606
(211,445):  0.886362  0.882001  0.877523  0.872928  0.868213  0.863379
(211,451):  0.858426  0.853352  0.848157  0.842841  0.837405  0.831847
(211,457):  0.826168  0.820369  0.814450  0.808411  0.802254  0.795978
(211,463):  0.789585  0.783076  0.776451  0.769714  0.762864  0.755903
(211,469):  0.748834  0.741659  0.734378  0.726994  0.719510  0.711928
(211,475):  0.704251  0.696481  0.688622  0.680675  0.672644  0.664533
(211,481):  0.656344  0.648081  0.639747  0.631347  0.622883  0.614360
(211,487):  0.605781  0.597150  0.588472  0.579751  0.570989  0.562193
(211,493):  0.553366  0.544512  0.535641  0.526657  0.519389  0.481056
(211,499):  1.000000

(212,0):  1.000000  0.481056  0.519389  0.526656  0.535641  0.544512  0.553366
(212,7):  0.562193  0.570989  0.579750  0.588472  0.597150  0.605780
(212,13):  0.614359  0.622882  0.631346  0.639747  0.648080  0.656343
(212,19):  0.664532  0.672643  0.680674  0.688621  0.696481  0.704251
(212,25):  0.711928  0.719510  0.726994  0.734377  0.741658  0.748834
(212,31):  0.755903  0.762863  0.769713  0.776451  0.783075  0.789584
(212,37):  0.795977  0.802253  0.808411  0.814450  0.820369  0.826168
(212,43):  0.831846  0.837404  0.842840  0.848156  0.853351  0.858425
(212,49):  0.863379  0.868212  0.872927  0.877523  0.882000  0.886361
(212,55):  0.890605  0.894734  0.898750  0.902652  0.906443  0.910123
(212,61):  0.913695  0.917159  0.920518  0.923773  0.926924  0.929975
(212,67):  0.932927  0.935782  0.938542  0.941207  0.943781  0.946265
(212,73):  0.948662  0.950972  0.953199  0.955343  0.957408  0.959394
(212,79):  0.961305  0.963142  0.964906  0.966601  0.968228  0.969788
(212,85):  0.971285  0.972719  0.974092  0.975408  0.976666  0.977870
(212,91):  0.979021  0.980121  0.981172  0.982175  0.983132  0.984044
(212,97):  0.984914  0.985743  0.986532  0.987282  0.987997  0.988676
(212,103):  0.989321  0.989934  0.990516  0.991068  0.991592  0.992088
(212,109):  0.992559  0.993005  0.993427  0.993826  0.994204  0.994560
(212,115):  0.994897  0.995215  0.995516  0.995799  0.996066  0.996317
(212,121):  0.996554  0.996778  0.996987  0.997185  0.997370  0.997545
(212,127):  0.997709  0.997863  0.998007  0.998143  0.998269  0.998388
(212,133):  0.998500  0.998604  0.998701  0.998793  0.998878  0.998957
(212,139):  0.999031  0.999101  0.999166  0.999226  0.999282  0.999335
(212,145):  0.999383  0.999429  0.999471  0.999510  0.999547  0.999581
(212,151):  0.999612  0.999641  0.999668  0.999693  0.999717  0.999738
(212,157):  0.999758  0.999777  0.999794  0.999810  0.999824  0.999837
(212,163):  0.999850  0.999861  0.999872  0.999882  0.999891  0.999900
(212,169):  0.999908  0.999915  0.999921  0.999927  0.999933  0.999938
(212,175):  0.999942  0.999947  0.999951  0.999955  0.999958  0.999962
