
(108,343):  0.999674  0.999674  0.999674  0.999674  0.999674  0.999674
(108,349):  0.999674  0.999674  0.999673  0.999673  0.999673  0.999673
(108,355):  0.999673  0.999672  0.999672  0.999671  0.999671  0.999670
(108,361):  0.999669  0.999668  0.999667  0.999666  0.999664  0.999663
(108,367):  0.999661  0.999659  0.999656  0.999653  0.999650  0.999646
(108,373):  0.999642  0.999637  0.999632  0.999626  0.999619  0.999611
(108,379):  0.999602  0.999592  0.999580  0.999567  0.999553  0.999537
(108,385):  0.999519  0.999499  0.999476  0.999450  0.999422  0.999390
(108,391):  0.999355  0.999316  0.999272  0.999224  0.999170  0.999110
(108,397):  0.999044  0.998970  0.998889  0.998800  0.998701  0.998592
(108,403):  0.998472  0.998339  0.998194  0.998034  0.997859  0.997667
(108,409):  0.997456  0.997226  0.996975  0.996700  0.996401  0.996074
(108,415):  0.995719  0.995333  0.994913  0.994457  0.993963  0.993428
(108,421):  0.992849  0.992222  0.991546  0.990817  0.990030  0.989184
(108,427):  0.988273  0.987294  0.986244  0.985117  0.983910  0.982618
(108,433):  0.981236  0.979760  0.978185  0.976506  0.974718  0.972815
(108,439):  0.970793  0.968646  0.966369  0.963955  0.961400  0.958698
(108,445):  0.955843  0.952829  0.949652  0.946305  0.942783  0.939080
(108,451):  0.935192  0.931112  0.926836  0.922358  0.917675  0.912780
(108,457):  0.907671  0.902342  0.896791  0.891013  0.885005  0.878764
(108,463):  0.872288  0.865575  0.858622  0.851429  0.843995  0.836319
(108,469):  0.828401  0.820242  0.811843  0.803205  0.794331  0.785223
(108,475):  0.775885  0.766320  0.756532  0.746527  0.736309  0.725884
(108,481):  0.715260  0.704443  0.693440  0.682260  0.670911  0.659402
(108,487):  0.647742  0.635941  0.624010  0.611959  0.599799  0.587541
(108,493):  0.575197  0.562778  0.550303  0.537681  0.526752  0.484742
(108,499):  1.000000

(109,0):  1.000000  0.484743  0.526754  0.537684  0.550306  0.562783  0.575202
(109,7):  0.587547  0.599806  0.611967  0.624019  0.635951  0.647752
(109,13):  0.659413  0.670923  0.682273  0.693454  0.704457  0.715275
(109,19):  0.725900  0.736325  0.746544  0.756550  0.766339  0.775904
(109,25):  0.785243  0.794352  0.803226  0.811865  0.820264  0.828424
(109,31):  0.836342  0.844019  0.851454  0.858647  0.865600  0.872314
(109,37):  0.878791  0.885032  0.891040  0.896819  0.902371  0.907700
(109,43):  0.912809  0.917704  0.922388  0.926866  0.931142  0.935222
(109,49):  0.939111  0.942814  0.946337  0.949684  0.952861  0.955875
(109,55):  0.958730  0.961432  0.963988  0.966401  0.968679  0.970826
(109,61):  0.972849  0.974751  0.976539  0.978219  0.979794  0.981270
(109,67):  0.982651  0.983944  0.985151  0.986278  0.987329  0.988307
(109,73):  0.989218  0.990065  0.990851  0.991581  0.992257  0.992883
(109,79):  0.993462  0.993998  0.994492  0.994947  0.995367  0.995754
(109,85):  0.996109  0.996436  0.996735  0.997010  0.997261  0.997492
(109,91):  0.997702  0.997894  0.998069  0.998229  0.998374  0.998507
(109,97):  0.998627  0.998736  0.998835  0.998925  0.999006  0.999079
(109,103):  0.999145  0.999205  0.999259  0.999308  0.999351  0.999390
(109,109):  0.999426  0.999457  0.999486  0.999511  0.999534  0.999554
(109,115):  0.999572  0.999588  0.999603  0.999616  0.999627  0.999637
(109,121):  0.999646  0.999654  0.999661  0.999667  0.999673  0.999677
(109,127):  0.999682  0.999685  0.999689  0.999692  0.999694  0.999696
(109,133):  0.999698  0.999700  0.999701  0.999703  0.999704  0.999705
(109,139):  0.999706  0.999706  0.999707  0.999707  0.999708  0.999708
(109,145):  0.999708  0.999709  0.999709  0.999709  0.999709  0.999709
(109,151):  0.999709  0.999710  0.999710  0.999710  0.999710  0.999710
(109,157):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,163):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,169):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,175):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,181):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,187):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,193):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,199):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,205):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,211):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,217):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,223):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,229):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,235):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,241):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,247):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,253):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,259):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,265):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,271):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,277):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,283):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,289):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,295):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,301):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,307):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,313):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,319):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,325):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,331):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,337):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999710
(109,343):  0.999710  0.999710  0.999710  0.999710  0.999710  0.999709
(109,349):  0.999709  0.999709  0.999709  0.999709  0.999709  0.999708
(109,355):  0.999708  0.999708  0.999707  0.999707  0.999706  0.999706
(109,361):  0.999705  0.999704  0.999703  0.999701  0.999700  0.999698
(109,367):  0.999696  0.999694  0.999692  0.999689  0.999685  0.999682
(109,373):  0.999677  0.999673  0.999667  0.999661  0.999654  0.999646
(109,379):  0.999637  0.999627  0.999616  0.999603  0.999588  0.999572
(109,385):  0.999554  0.999534  0.999511  0.999486  0.999457  0.999426
(109,391):  0.999390  0.999351  0.999308  0.999259  0.999205  0.999145
(109,397):  0.999079  0.999006  0.998925  0.998835  0.998736  0.998627
(109,403):  0.998507  0.998374  0.998229  0.998069  0.997894  0.997702
(109,409):  0.997492  0.997261  0.997010  0.996735  0.996436  0.996109
(109,415):  0.995754  0.995367  0.994947  0.994492  0.993998  0.993462
(109,421):  0.992883  0.992257  0.991581  0.990851  0.990065  0.989218
(109,427):  0.988307  0.987329  0.986278  0.985151  0.983944  0.982651
(109,433):  0.981270  0.979794  0.978219  0.976539  0.974751  0.972849
(109,439):  0.970826  0.968679  0.966401  0.963988  0.961432  0.958730
(109,445):  0.955875  0.952861  0.949684  0.946337  0.942814  0.939111
(109,451):  0.935222  0.931142  0.926866  0.922388  0.917704  0.912809
(109,457):  0.907700  0.902371  0.896819  0.891040  0.885032  0.878791
(109,463):  0.872314  0.865600  0.858647  0.851454  0.844019  0.836342
(109,469):  0.828424  0.820264  0.811865  0.803226  0.794352  0.785243
(109,475):  0.775904  0.766339  0.756550  0.746544  0.736325  0.725900
(109,481):  0.715275  0.704457  0.693454  0.682273  0.670923  0.659413
(109,487):  0.647752  0.635951  0.624019  0.611967  0.599806  0.587547
(109,493):  0.575202  0.562783  0.550306  0.537684  0.526754  0.484743
(109,499):  1.000000

(110,0):  1.000000  0.484744  0.526756  0.537686  0.550310  0.562787  0.575207
(110,7):  0.587552  0.599812  0.611974  0.624026  0.635959  0.647761
(110,13):  0.659423  0.670934  0.682284  0.693466  0.704470  0.715289
(110,19):  0.725915  0.736340  0.746559  0.756566  0.766355  0.775922
(110,25):  0.785261  0.794370  0.803246  0.811884  0.820284  0.828445
(110,31):  0.836363  0.844041  0.851476  0.858670  0.865623  0.872338
(110,37):  0.878814  0.885056  0.891065  0.896844  0.902396  0.907725
(110,43):  0.912835  0.917730  0.922415  0.926893  0.931170  0.935250
(110,49):  0.939139  0.942842  0.946365  0.949712  0.952890  0.955904
(110,55):  0.958759  0.961461  0.964017  0.966431  0.968709  0.970856
(110,61):  0.972878  0.974781  0.976569  0.978249  0.979824  0.981300
(110,67):  0.982682  0.983974  0.985182  0.986309  0.987359  0.988338
(110,73):  0.989249  0.990096  0.990882  0.991612  0.992288  0.992914
(110,79):  0.993494  0.994029  0.994523  0.994979  0.995399  0.995785
(110,85):  0.996140  0.996467  0.996767  0.997041  0.997293  0.997523
(110,91):  0.997733  0.997925  0.998101  0.998260  0.998406  0.998538
(110,97):  0.998658  0.998767  0.998866  0.998956  0.999037  0.999111
(110,103):  0.999177  0.999237  0.999291  0.999339  0.999383  0.999422
(110,109):  0.999457  0.999489  0.999517  0.999543  0.999566  0.999586
(110,115):  0.999604  0.999620  0.999635  0.999647  0.999659  0.999669
(110,121):  0.999678  0.999686  0.999693  0.999699  0.999704  0.999709
(110,127):  0.999713  0.999717  0.999721  0.999723  0.999726  0.999728
(110,133):  0.999730  0.999732  0.999733  0.999734  0.999736  0.999737
(110,139):  0.999737  0.999738  0.999739  0.999739  0.999740  0.999740
(110,145):  0.999740  0.999741  0.999741  0.999741  0.999741  0.999741
(110,151):  0.999741  0.999741  0.999741  0.999741  0.999742  0.999742
(110,157):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,163):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,169):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,175):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,181):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,187):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,193):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,199):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,205):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,211):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,217):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,223):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,229):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,235):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,241):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,247):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,253):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,259):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,265):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,271):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,277):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,283):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,289):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,295):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,301):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,307):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,313):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,319):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,325):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,331):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,337):  0.999742  0.999742  0.999742  0.999742  0.999742  0.999742
(110,343):  0.999742  0.999742  0.999741  0.999741  0.999741  0.999741
(110,349):  0.999741  0.999741  0.999741  0.999741  0.999741  0.999740
(110,355):  0.999740  0.999740  0.999739  0.999739  0.999738  0.999737
(110,361):  0.999737  0.999736  0.999734  0.999733  0.999732  0.999730
(110,367):  0.999728  0.999726  0.999723  0.999721  0.999717  0.999713
(110,373):  0.999709  0.999704  0.999699  0.999693  0.999686  0.999678
(110,379):  0.999669  0.999659  0.999647  0.999635  0.999620  0.999604
(110,385):  0.999586  0.999566  0.999543  0.999517  0.999489  0.999457
(110,391):  0.999422  0.999383  0.999339  0.999291  0.999237  0.999177
(110,397):  0.999111  0.999037  0.998956  0.998866  0.998767  0.998658
(110,403):  0.998538  0.998406  0.998260  0.998101  0.997925  0.997733
(110,409):  0.997523  0.997293  0.997041  0.996767  0.996467  0.996140
(110,415):  0.995785  0.995399  0.994979  0.994523  0.994029  0.993494
(110,421):  0.992914  0.992288  0.991612  0.990882  0.990096  0.989249
(110,427):  0.988338  0.987359  0.986309  0.985182  0.983974  0.982682
(110,433):  0.981300  0.979824  0.978249  0.976569  0.974781  0.972878
(110,439):  0.970856  0.968709  0.966431  0.964017  0.961461  0.958759
(110,445):  0.955904  0.952890  0.949712  0.946365  0.942842  0.939139
(110,451):  0.935250  0.931170  0.926893  0.922415  0.917730  0.912835
(110,457):  0.907725  0.902396  0.896844  0.891065  0.885056  0.878814
(110,463):  0.872338  0.865623  0.858670  0.851476  0.844041  0.836363
(110,469):  0.828445  0.820284  0.811884  0.803246  0.794370  0.785261
(110,475):  0.775922  0.766355  0.756566  0.746559  0.736340  0.725915
(110,481):  0.715289  0.704470  0.693466  0.682284  0.670934  0.659423
(110,487):  0.647761  0.635959  0.624026  0.611974  0.599812  0.587552
(110,493):  0.575207  0.562787  0.550310  0.537686  0.526756  0.484744
(110,499):  1.000000

(111,0):  1.000000  0.484744  0.526757  0.537688  0.550313  0.562790  0.575211
(111,7):  0.587557  0.599818  0.611980  0.624033  0.635967  0.647770
(111,13):  0.659432  0.670943  0.682295  0.693477  0.704482  0.715301
(111,19):  0.725927  0.736353  0.746573  0.756581  0.766370  0.775937
(111,25):  0.785277  0.794387  0.803263  0.811902  0.820303  0.828463
(111,31):  0.836382  0.844060  0.851496  0.858690  0.865644  0.872359
(111,37):  0.878836  0.885078  0.891087  0.896866  0.902419  0.907748
(111,43):  0.912859  0.917754  0.922439  0.926917  0.931194  0.935274
(111,49):  0.939164  0.942867  0.946390  0.949737  0.952915  0.955929
(111,55):  0.958785  0.961487  0.964043  0.966457  0.968735  0.970882
(111,61):  0.972905  0.974808  0.976596  0.978276  0.979851  0.981327
(111,67):  0.982709  0.984001  0.985209  0.986336  0.987387  0.988366
(111,73):  0.989277  0.990123  0.990910  0.991640  0.992316  0.992942
(111,79):  0.993521  0.994057  0.994551  0.995007  0.995427  0.995813
(111,85):  0.996168  0.996495  0.996795  0.997069  0.997321  0.997551
(111,91):  0.997761  0.997954  0.998129  0.998289  0.998434  0.998566
(111,97):  0.998687  0.998796  0.998895  0.998984  0.999065  0.999139
(111,103):  0.999205  0.999265  0.999319  0.999367  0.999411  0.999450
(111,109):  0.999486  0.999517  0.999546  0.999571  0.999594  0.999614
(111,115):  0.999632  0.999649  0.999663  0.999676  0.999687  0.999697
(111,121):  0.999706  0.999714  0.999721  0.999727  0.999733  0.999738
(111,127):  0.999742  0.999746  0.999749  0.999752  0.999754  0.999757
(111,133):  0.999759  0.999760  0.999762  0.999763  0.999764  0.999765
(111,139):  0.999766  0.999767  0.999767  0.999768  0.999768  0.999769
(111,145):  0.999769  0.999769  0.999769  0.999770  0.999770  0.999770
(111,151):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,157):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,163):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,169):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,175):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,181):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,187):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,193):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,199):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,205):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,211):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,217):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,223):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,229):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,235):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,241):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,247):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,253):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,259):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,265):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,271):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,277):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,283):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,289):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,295):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,301):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,307):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,313):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,319):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,325):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,331):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,337):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,343):  0.999770  0.999770  0.999770  0.999770  0.999770  0.999770
(111,349):  0.999770  0.999770  0.999770  0.999769  0.999769  0.999769
(111,355):  0.999769  0.999768  0.999768  0.999767  0.999767  0.999766
(111,361):  0.999765  0.999764  0.999763  0.999762  0.999760  0.999759
(111,367):  0.999757  0.999754  0.999752  0.999749  0.999746  0.999742
(111,373):  0.999738  0.999733  0.999727  0.999721  0.999714  0.999706
(111,379):  0.999697  0.999687  0.999676  0.999663  0.999649  0.999632
(111,385):  0.999614  0.999594  0.999571  0.999546  0.999517  0.999486
(111,391):  0.999450  0.999411  0.999367  0.999319  0.999265  0.999205
(111,397):  0.999139  0.999065  0.998984  0.998895  0.998796  0.998687
(111,403):  0.998566  0.998434  0.998289  0.998129  0.997954  0.997761
(111,409):  0.997551  0.997321  0.997069  0.996795  0.996495  0.996168
(111,415):  0.995813  0.995427  0.995007  0.994551  0.994057  0.993521
(111,421):  0.992942  0.992316  0.991640  0.990910  0.990123  0.989277
(111,427):  0.988366  0.987387  0.986336  0.985209  0.984001  0.982709
(111,433):  0.981327  0.979851  0.978276  0.976596  0.974808  0.972905
(111,439):  0.970882  0.968735  0.966457  0.964043  0.961487  0.958785
(111,445):  0.955929  0.952915  0.949737  0.946390  0.942867  0.939164
(111,451):  0.935274  0.931194  0.926917  0.922439  0.917754  0.912859
(111,457):  0.907748  0.902419  0.896866  0.891087  0.885078  0.878836
(111,463):  0.872359  0.865644  0.858690  0.851496  0.844060  0.836382
(111,469):  0.828463  0.820303  0.811902  0.803263  0.794387  0.785277
(111,475):  0.775937  0.766370  0.756581  0.746573  0.736353  0.725927
(111,481):  0.715301  0.704482  0.693477  0.682295  0.670943  0.659432
(111,487):  0.647770  0.635967  0.624033  0.611980  0.599818  0.587557
(111,493):  0.575211  0.562790  0.550313  0.537688  0.526757  0.484744
(111,499):  1.000000

(112,0):  1.000000  0.484745  0.526758  0.537690  0.550315  0.562794  0.575215
(112,7):  0.587562  0.599823  0.611986  0.624040  0.635974  0.647777
(112,13):  0.659440  0.670952  0.682304  0.693487  0.704492  0.715312
(112,19):  0.725938  0.736365  0.746586  0.756594  0.766384  0.775951
(112,25):  0.785292  0.794402  0.803278  0.811918  0.820319  0.828480
(112,31):  0.836399  0.844077  0.851513  0.858708  0.865662  0.872377
(112,37):  0.878855  0.885097  0.891107  0.896886  0.902439  0.907769
(112,43):  0.912880  0.917775  0.922460  0.926938  0.931216  0.935296
(112,49):  0.939186  0.942890  0.946412  0.949760  0.952938  0.955952
(112,55):  0.958808  0.961511  0.964066  0.966480  0.968759  0.970906
(112,61):  0.972929  0.974832  0.976620  0.978300  0.979875  0.981351
(112,67):  0.982733  0.984026  0.985233  0.986360  0.987411  0.988390
(112,73):  0.989301  0.990148  0.990935  0.991664  0.992341  0.992967
(112,79):  0.993546  0.994082  0.994576  0.995032  0.995452  0.995838
(112,85):  0.996194  0.996520  0.996820  0.997094  0.997346  0.997576
(112,91):  0.997787  0.997979  0.998154  0.998314  0.998459  0.998592
(112,97):  0.998712  0.998821  0.998920  0.999010  0.999091  0.999164
(112,103):  0.999230  0.999290  0.999344  0.999393  0.999436  0.999476
(112,109):  0.999511  0.999543  0.999571  0.999597  0.999619  0.999640
(112,115):  0.999658  0.999674  0.999688  0.999701  0.999713  0.999723
(112,121):  0.999732  0.999740  0.999747  0.999753  0.999758  0.999763
(112,127):  0.999768  0.999771  0.999775  0.999778  0.999780  0.999782
(112,133):  0.999784  0.999786  0.999787  0.999789  0.999790  0.999791
(112,139):  0.999792  0.999792  0.999793  0.999793  0.999794  0.999794
(112,145):  0.999795  0.999795  0.999795  0.999795  0.999795  0.999795
(112,151):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,157):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,163):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,169):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,175):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,181):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,187):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,193):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,199):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,205):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,211):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,217):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,223):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,229):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,235):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,241):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,247):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,253):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,259):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,265):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,271):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,277):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,283):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,289):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,295):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,301):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,307):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,313):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,319):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,325):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,331):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,337):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,343):  0.999796  0.999796  0.999796  0.999796  0.999796  0.999796
(112,349):  0.999795  0.999795  0.999795  0.999795  0.999795  0.999795
(112,355):  0.999794  0.999794  0.999793  0.999793  0.999792  0.999792
(112,361):  0.999791  0.999790  0.999789  0.999787  0.999786  0.999784
(112,367):  0.999782  0.999780  0.999778  0.999775  0.999771  0.999768
(112,373):  0.999763  0.999758  0.999753  0.999747  0.999740  0.999732
(112,379):  0.999723  0.999713  0.999701  0.999688  0.999674  0.999658
(112,385):  0.999640  0.999619  0.999597  0.999571  0.999543  0.999511
(112,391):  0.999476  0.999436  0.999393  0.999344  0.999290  0.999230
(112,397):  0.999164  0.999091  0.999010  0.998920  0.998821  0.998712
(112,403):  0.998592  0.998459  0.998314  0.998154  0.997979  0.997787
(112,409):  0.997576  0.997346  0.997094  0.996820  0.996520  0.996194
(112,415):  0.995838  0.995452  0.995032  0.994576  0.994082  0.993546
(112,421):  0.992967  0.992341  0.991664  0.990935  0.990148  0.989301
(112,427):  0.988390  0.987411  0.986360  0.985233  0.984026  0.982733
(112,433):  0.981351  0.979875  0.978300  0.976620  0.974832  0.972929
(112,439):  0.970906  0.968759  0.966480  0.964066  0.961511  0.958808
(112,445):  0.955952  0.952938  0.949760  0.946412  0.942890  0.939186
(112,451):  0.935296  0.931216  0.926938  0.922460  0.917775  0.912880
(112,457):  0.907769  0.902439  0.896886  0.891107  0.885097  0.878855
(112,463):  0.872377  0.865662  0.858708  0.851513  0.844077  0.836399
(112,469):  0.828480  0.820319  0.811918  0.803278  0.794402  0.785292
(112,475):  0.775951  0.766384  0.756594  0.746586  0.736365  0.725938
(112,481):  0.715312  0.704492  0.693487  0.682304  0.670952  0.659440
(112,487):  0.647777  0.635974  0.624040  0.611986  0.599823  0.587562
(112,493):  0.575215  0.562794  0.550315  0.537690  0.526758  0.484745
(112,499):  1.000000

(113,0):  1.000000  0.484746  0.526759  0.537692  0.550317  0.562796  0.575218
(113,7):  0.587566  0.599827  0.611991  0.624045  0.635980  0.647784
(113,13):  0.659447  0.670960  0.682312  0.693495  0.704501  0.715321
(113,19):  0.725949  0.736376  0.746597  0.756605  0.766396  0.775964
(113,25):  0.785305  0.794415  0.803292  0.811932  0.820333  0.828494
(113,31):  0.836414  0.844093  0.851529  0.858724  0.865679  0.872394
(113,37):  0.878872  0.885114  0.891124  0.896904  0.902457  0.907787
(113,43):  0.912898  0.917794  0.922479  0.926958  0.931235  0.935316
(113,49):  0.939206  0.942909  0.946433  0.949780  0.952959  0.955973
(113,55):  0.958829  0.961532  0.964087  0.966501  0.968780  0.970927
(113,61):  0.972950  0.974853  0.976642  0.978321  0.979897  0.981373
(113,67):  0.982755  0.984048  0.985255  0.986382  0.987433  0.988412
(113,73):  0.989323  0.990170  0.990957  0.991686  0.992363  0.992989
(113,79):  0.993568  0.994104  0.994598  0.995054  0.995474  0.995860
(113,85):  0.996216  0.996542  0.996842  0.997117  0.997368  0.997599
(113,91):  0.997809  0.998001  0.998177  0.998336  0.998482  0.998614
(113,97):  0.998734  0.998844  0.998942  0.999032  0.999113  0.999187
(113,103):  0.999253  0.999313  0.999367  0.999416  0.999459  0.999499
(113,109):  0.999534  0.999566  0.999594  0.999619  0.999642  0.999662
(113,115):  0.999681  0.999697  0.999711  0.999724  0.999735  0.999746
(113,121):  0.999755  0.999762  0.999770  0.999776  0.999781  0.999786
(113,127):  0.999790  0.999794  0.999798  0.999800  0.999803  0.999805
(113,133):  0.999807  0.999809  0.999810  0.999812  0.999813  0.999814
(113,139):  0.999815  0.999815  0.999816  0.999816  0.999817  0.999817
(113,145):  0.999818  0.999818  0.999818  0.999818  0.999818  0.999819
(113,151):  0.999819  0.999819  0.999819  0.999819  0.999819  0.999819
(113,157):  0.999819  0.999819  0.999819  0.999819  0.999819  0.999819
(113,163):  0.999819  0.999819  0.999819  0.999819  0.999819  0.999819
