   682   572 0.2326169948147E+01 0.1646392242621E+00 0.2257243823188E+01 -.2353031996660E+00
   683   227 0.2336730604180E+01 0.1972525950938E+00 0.2294933449368E+01 -.1853816636075E+00
   684   228 0.2323974888034E+01 0.2411464452390E+00 0.2310090074735E+01 -.1400535086754E+00
   685   229 0.2310768089533E+01 0.2821289695117E+00 0.2325299098948E+01 -.9158371800511E-01
   686   230 0.2296147724266E+01 0.3211446593918E+00 0.2339227947634E+01 -.4201695961994E-01
   687   231 0.2281027254567E+01 0.3576082277547E+00 0.2353194467323E+01 0.1065149250708E-01
   688   232 0.2265552345052E+01 0.3917793196011E+00 0.2365841411138E+01 0.6391289996024E-01
   689   233 0.2248967720105E+01 0.4244235119933E+00 0.2378075781277E+01 0.1182198311445E+00
   690   234 0.2232194020089E+01 0.4550131193091E+00 0.2389503943453E+01 0.1726995794726E+00
   691   235 0.2215177920373E+01 0.4843942323026E+00 0.2398702502111E+01 0.2267377241218E+00
   692   236 0.2197382217783E+01 0.5123613968402E+00 0.2406628762551E+01 0.2797160544341E+00
   693   237 0.2179184781512E+01 0.5390056299619E+00 0.2411523703749E+01 0.3313797879124E+00
   694   238 0.2160651855131E+01 0.5647760788532E+00 0.2411262277950E+01 0.3807230024788E+00
   695   239 0.2141714105594E+01 0.5896309583451E+00 0.2406504398884E+01 0.4277042887268E+00
   696   240 0.2122054520780E+01 0.6140038824707E+00 0.2395993413058E+01 0.4722003206722E+00
   697   241 0.2101789129655E+01 0.6375404351534E+00 0.2377868804535E+01 0.5159703275595E+00
   698   242 0.2081190176884E+01 0.6602150860586E+00 0.2351375617258E+01 0.5582546559200E+00
   699   243 0.2060176100395E+01 0.6821669880187E+00 0.2318234004903E+01 0.6012964161226E+00
   700   244 0.2038764929299E+01 0.7032992248315E+00 0.2278666001873E+01 0.6455837802509E+00
   701   245 0.2016959302714E+01 0.7235113426163E+00 0.2233800945133E+01 0.6915701021173E+00
   702   246 0.1994635995736E+01 0.7430027789986E+00 0.2185418260751E+01 0.7390629510663E+00
   703   247 0.1972120639195E+01 0.7613757273319E+00 0.2135770139194E+01 0.7872185048179E+00
   704   248 0.1949340937760E+01 0.7788084090822E+00 0.2087610593909E+01 0.8340218730435E+00
   705   249 0.1926279409365E+01 0.7952520289810E+00 0.2042644901243E+01 0.8757422695840E+00
   706   250 0.1902943306090E+01 0.8107048569854E+00 0.2001467271583E+01 0.9099724739653E+00
   707   251 0.1879375446920E+01 0.8249494390276E+00 0.1963722467352E+01 0.9345109096265E+00
   708   252 0.1855414429697E+01 0.8382846135159E+00 0.1927875136076E+01 0.9494994352369E+00
   709   253 0.1831198846316E+01 0.8504099205394E+00 0.1892180832743E+01 0.9577803304686E+00
   710   254 0.1806627413060E+01 0.8613954938604E+00 0.1855744384865E+01 0.9614042630275E+00
   711   255 0.1781716942903E+01 0.8711427987155E+00 0.1819127333552E+01 0.9624113110573E+00
   712   256 0.1756494552528E+01 0.8796597135570E+00 0.1783164669899E+01 0.9624753486942E+00
   713   257 0.1730981055974E+01 0.8868957327558E+00 0.1748486472240E+01 0.9612062862980E+00
   714   258 0.1705296624594E+01 0.8926383605113E+00 0.1715558484207E+01 0.9597042295476E+00
   715   259 0.1679399534122E+01 0.8969623471771E+00 0.1684434104866E+01 0.9571365187632E+00
   716   260 0.1653506117265E+01 0.8997225712578E+00 0.1655759254780E+01 0.9534339707123E+00
   717   261 0.1627610577499E+01 0.9010675787338E+00 0.1628135918646E+01 0.9485491617114E+00
   718   262 0.1601942711641E+01 0.9008154986558E+00 0.1601935694455E+01 0.9428990807292E+00
   719   263 0.1576513991051E+01 0.8989708568475E+00 0.1576402627058E+01 0.9359463569870E+00
   720   264 0.1551498161336E+01 0.8955841032268E+00 0.1551755217952E+01 0.9281675155446E+00
   721   265 0.1526811309947E+01 0.8907452473108E+00 0.1527727000568E+01 0.9194667579058E+00
   722   266 0.1502746587590E+01 0.8845980197384E+00 0.1504223076268E+01 0.9099916004470E+00
   723   267 0.1479496081941E+01 0.8768758102294E+00 0.1481386495600E+01 0.8996099506464E+00
   724   268 0.1456966837857E+01 0.8679888944518E+00 0.1459284062451E+01 0.8883769473495E+00
   725   269 0.1435066854711E+01 0.8580985247217E+00 0.1437908846985E+01 0.8764404826751E+00
   726   270 0.1414227404843E+01 0.8469364337952E+00 0.1417382086441E+01 0.8637196193393E+00
   727   271 0.1394286454436E+01 0.8349405404296E+00 0.1397668292737E+01 0.8503749399296E+00
   728   272 0.1375031091231E+01 0.8221818322840E+00 0.1378831190503E+01 0.8363453689589E+00
   729   273 0.1356913926290E+01 0.8084878391800E+00 0.1360815375921E+01 0.8217808436215E+00
   730   274 0.1339548395558E+01 0.7943682102889E+00 0.1343671865407E+01 0.8066398027736E+00
   731   275 0.1323114138381E+01 0.7794455833772E+00 0.1327324448394E+01 0.7911453503503E+00
   732   276 0.1307687278137E+01 0.7641527211432E+00 0.1311795508054E+01 0.7752428119991E+00
   733   277 0.1292844956751E+01 0.7483296708815E+00 0.1297053845222E+01 0.7589025622660E+00
   734   278 0.1279002287280E+01 0.7321446195788E+00 0.1283178818879E+01 0.7422313194519E+00
   735   279 0.1265844583539E+01 0.7156943790021E+00 0.1270086724820E+01 0.7253960791029E+00
   736   280 0.1253489960350E+01 0.6987204575918E+00 0.1257643016641E+01 0.7083375869915E+00
   737   281 0.1241871861704E+01 0.6815965456261E+00 0.1245857995543E+01 0.6909725998955E+00
   738   282 0.1230807277793E+01 0.6642718371116E+00 0.1234800554531E+01 0.6735921216240E+00
   739   283 0.1220598639781E+01 0.6465933375364E+00 0.1224453020064E+01 0.6559207251480E+00
   740   284 0.1210746245817E+01 0.6287281191863E+00 0.1214662600704E+01 0.6383402294114E+00
   741   285 0.1201639738787E+01 0.6107883060612E+00 0.1205386304587E+01 0.6204230057026E+00
   742   286 0.1192949384854E+01 0.5927226084654E+00 0.1196773557722E+01 0.6026365110071E+00
   743   287 0.1184871040731E+01 0.5744755667438E+00 0.1188700379832E+01 0.5846682107199E+00
   744   288 0.1177296644450E+01 0.5560835815658E+00 0.1181044737711E+01 0.5667255455534E+00
   745   289 0.1170185654688E+01 0.5375972567794E+00 0.1173775956160E+01 0.5487013128764E+00
   746   290 0.1163579996192E+01 0.5190947717625E+00 0.1167150966415E+01 0.5305684651031E+00
   747   291 0.1157341340135E+01 0.5004843585450E+00 0.1160907090650E+01 0.5125265450414E+00
   748   292 0.1151644542741E+01 0.4817575165298E+00 0.1154921702867E+01 0.4944101591653E+00
   749   293 0.1146246878517E+01 0.4629016497428E+00 0.1149401558930E+01 0.4761522544412E+00
   750   294 0.1141303932720E+01 0.4438802929753E+00 0.1144295390333E+01 0.4580276464690E+00
   751   295 0.1136621948303E+01 0.4247674409068E+00 0.1139382859306E+01 0.4398875698408E+00
   752   296 0.1132312703045E+01 0.4054880943009E+00 0.1134793107999E+01 0.4215878733200E+00
   753   297 0.1128289128084E+01 0.3861399287572E+00 0.1130648714145E+01 0.4033197921968E+00
   754   298 0.1124433052038E+01 0.3666939196491E+00 0.1126693339458E+01 0.3851335119237E+00
   755   299 0.1120923673503E+01 0.3471695162448E+00 0.1122912131870E+01 0.3668834223940E+00
   756   300 0.1117523901946E+01 0.3275967453428E+00 0.1119582426759E+01 0.3485729922218E+00
   757   301 0.1114384512549E+01 0.3080081164859E+00 0.1116473167076E+01 0.3302074493248E+00
   758   302 0.1111456136890E+01 0.2884217386010E+00 0.1113508077865E+01 0.3118875191317E+00
   759   303 0.1108575913405E+01 0.2688802788541E+00 0.1110864326520E+01 0.2935657227688E+00
   760   304 0.1106023808016E+01 0.2493942960403E+00 0.1108453611925E+01 0.2752621774641E+00
   761   305 0.1103517798374E+01 0.2299785106906E+00 0.1106214875488E+01 0.2568345837290E+00
   762   306 0.1101277707770E+01 0.2106704203745E+00 0.1104144913307E+01 0.2384040989815E+00
   763   307 0.1099198880472E+01 0.1914497598791E+00 0.1102405262152E+01 0.2198999100328E+00
   764   308 0.1097283063731E+01 0.1723329387036E+00 0.1100777212258E+01 0.2013769704741E+00
   765   309 0.1095582565456E+01 0.1533197098789E+00 0.1099290667037E+01 0.1827971495957E+00
   766   310 0.1094113909575E+01 0.1343978217428E+00 0.1098128790353E+01 0.1641241792204E+00
   767   311 0.1092875212395E+01 0.1155625121798E+00 0.1097066643997E+01 0.1453547034348E+00
   768   312 0.1091821106215E+01 0.9680146544843E-01 0.1096111306661E+01 0.1264757972535E+00
   769   313 0.1091054557116E+01 0.7810251608296E-01 0.1095435203051E+01 0.1074978941796E+00
   770   314 0.1090513392809E+01 0.5945754495246E-01 0.1094848585155E+01 0.8843308139892E-01
   771   315 0.1090062698699E+01 0.4082098765084E-01 0.1094311449420E+01 0.6933469390247E-01
   772   316 0.1090041625559E+01 0.2219345345881E-01 0.1094083372963E+01 0.5010495941792E-01
   773   317 0.1090143693142E+01 0.3566010806314E-02 0.1093895701486E+01 0.3088679196941E-01
   774   318 0.1090384574875E+01 -.1504014688831E-01 0.1093874905405E+01 0.1159663581940E-01
   775   319 0.1091118104741E+01 -.3358850248256E-01 0.1094062822004E+01 -.7672081784354E-02
   776   320 0.1091934318039E+01 -.5214091995548E-01 0.1094352912461E+01 -.2694859991692E-01
   777   321 0.1092892077885E+01 -.7066986920099E-01 0.1094814779101E+01 -.4621812579745E-01
   778   322 0.1094340747646E+01 -.8917038666987E-01 0.1095546230255E+01 -.6546176550344E-01
   779   323 0.1095913521011E+01 -.1076405277627E+00 0.1096404396573E+01 -.8466275917502E-01
   780   324 0.1097592432398E+01 -.1262434455842E+00 0.1097531025231E+01 -.1038072195123E+00
   781   325 0.1099855324722E+01 -.1447760370694E+00 0.1098923926347E+01 -.1228910706190E+00
   782   326 0.1102181556958E+01 -.1633170203653E+00 0.1100483192540E+01 -.1419029154651E+00
   783   327 0.1104739797841E+01 -.1817883415531E+00 0.1102379234118E+01 -.1608399566521E+00
   784   328 0.1107802441384E+01 -.2002722193847E+00 0.1104576173042E+01 -.1797261134961E+00
   785   329 0.1110983391742E+01 -.2188090412484E+00 0.1106973354066E+01 -.1985575172354E+00
   786   330 0.1114345900236E+01 -.2374201212266E+00 0.1109832901011E+01 -.2173510688017E+00
   787   331 0.1118316148780E+01 -.2559968411600E+00 0.1112896138552E+01 -.2361295878784E+00
   788   332 0.1122405332921E+01 -.2745426191046E+00 0.1116287284774E+01 -.2548905295707E+00
   789   333 0.1126642897867E+01 -.2930611153022E+00 0.1120014909680E+01 -.2736498961257E+00
   790   334 0.1131539940132E+01 -.3117484040861E+00 0.1124069939852E+01 -.2924073995034E+00
   791   335 0.1136520674630E+01 -.3304584225792E+00 0.1128335405044E+01 -.3111847586173E+00
   792   336 0.1141625377354E+01 -.3491204266591E+00 0.1133035023023E+01 -.3299505441277E+00
   793   337 0.1147434563138E+01 -.3676872756763E+00 0.1137972462094E+01 -.3487494291237E+00
   794   338 0.1153361837605E+01 -.3865182672220E+00 0.1143277674708E+01 -.3675367330268E+00
   795   339 0.1159415210079E+01 -.4052766742463E+00 0.1148948522205E+01 -.3863379296576E+00
   796   340 0.1166038234580E+01 -.4239602401149E+00 0.1154791082110E+01 -.4050876823347E+00
   797   341 0.1172898199089E+01 -.4427040508724E+00 0.1161085279780E+01 -.4238380235296E+00
   798   342 0.1179889479071E+01 -.4615173964625E+00 0.1167715758168E+01 -.4425949545708E+00
   799   343 0.1187285662086E+01 -.4802943451535E+00 0.1174597095431E+01 -.4614124591556E+00
   800   344 0.1195050226462E+01 -.4989568358143E+00 0.1182076982352E+01 -.4802167185823E+00
   801   345 0.1202940472515E+01 -.5178216355463E+00 0.1189610466120E+01 -.4991016161921E+00
   802   346 0.1211092195350E+01 -.5364803099022E+00 0.1197722665270E+01 -.5180061352513E+00
   803   347 0.1219724055019E+01 -.5551196448310E+00 0.1206122389224E+01 -.5368499887852E+00
   804   348 0.1228517440967E+01 -.5738756378386E+00 0.1214909409035E+01 -.5557545518777E+00
   805   349 0.1237496836585E+01 -.5924540196242E+00 0.1224221720506E+01 -.5747351198399E+00
   806   350 0.1246923959633E+01 -.6109777480777E+00 0.1233660183529E+01 -.5938442509368E+00
   807   351 0.1256643942260E+01 -.6295212601092E+00 0.1243851080846E+01 -.6127777556116E+00
   808   352 0.1266594732748E+01 -.6479173472559E+00 0.1254060182844E+01 -.6318252387783E+00
   809   353 0.1276833498066E+01 -.6662962369822E+00 0.1264938572935E+01 -.6509623051619E+00
   810   354 0.1287565175720E+01 -.6845873147432E+00 0.1276068203055E+01 -.6700708984234E+00
   811   355 0.1298608944975E+01 -.7027364002360E+00 0.1287724510480E+01 -.6890599954673E+00
   812   356 0.1309995576064E+01 -.7208679762222E+00 0.1299834520014E+01 -.7081731501844E+00
   813   357 0.1321801628115E+01 -.7387149970565E+00 0.1312297386615E+01 -.7270608332131E+00
   814   358 0.1334135036515E+01 -.7566857181669E+00 0.1325418191644E+01 -.7458724406861E+00
   815   359 0.1346940344900E+01 -.7742047611200E+00 0.1338805377260E+01 -.7645284760651E+00
   816   360 0.1360253658932E+01 -.7918146403816E+00 0.1352986303925E+01 -.7829279733103E+00
   817   361 0.1374122669405E+01 -.8090602182273E+00 0.1367438414423E+01 -.8011024495223E+00
   818   362 0.1388673437862E+01 -.8261209111283E+00 0.1382836421484E+01 -.8188546880267E+00
   819   363 0.1403914051769E+01 -.8428099351334E+00 0.1398630288372E+01 -.8361110257724E+00
   820   364 0.1419876525099E+01 -.8591194001627E+00 0.1415495051406E+01 -.8529248115176E+00
   821   365 0.1436664465030E+01 -.8749252725427E+00 0.1432951293289E+01 -.8688471134446E+00
   822   366 0.1454292841586E+01 -.8901358822557E+00 0.1451601813015E+01 -.8840614749240E+00
   823   367 0.1472834515248E+01 -.9044717525025E+00 0.1471138640572E+01 -.8982074405685E+00
   824   368 0.1492331327787E+01 -.9177390946926E+00 0.1491913273440E+01 -.9108843814676E+00
   825   369 0.1512704470357E+01 -.9298524959525E+00 0.1513820231582E+01 -.9218898010993E+00
   826   370 0.1533903390933E+01 -.9403092214794E+00 0.1536812558833E+01 -.9309404258846E+00
   827   371 0.1555673906903E+01 -.9489271710452E+00 0.1560791816035E+01 -.9373977367767E+00
   828   372 0.1577681833012E+01 -.9555265888188E+00 0.1585299307025E+01 -.9410718648434E+00
   829   373 0.1599703054009E+01 -.9600351657858E+00 0.1610023965039E+01 -.9416462635357E+00
   830   374 0.1621544288653E+01 -.9628097136222E+00 0.1634549147902E+01 -.9393703975281E+00
   831   375 0.1643201605094E+01 -.9640587766342E+00 0.1658612269444E+01 -.9344580603363E+00
   832   376 0.1665109517449E+01 -.9642178564840E+00 0.1682046902093E+01 -.9273651373352E+00
   833   377 0.1688117294669E+01 -.9631287967765E+00 0.1704807700776E+01 -.9184743236349E+00
   834   378 0.1712442000193E+01 -.9620473512421E+00 0.1726950811986E+01 -.9079268531822E+00
   835   379 0.1738747543987E+01 -.9603907285700E+00 0.1748520652179E+01 -.8961421810501E+00
   836   380 0.1767195102457E+01 -.9587543914247E+00 0.1769587373545E+01 -.8833523940509E+00
   837   381 0.1797348860738E+01 -.9573971198377E+00 0.1790215305752E+01 -.8696085621026E+00
   838   382 0.1828415534302E+01 -.9547218801749E+00 0.1810539400335E+01 -.8550020970419E+00
   839   383 0.1859622188484E+01 -.9500726405572E+00 0.1830574366957E+01 -.8396639608284E+00
   840   384 0.1890759016484E+01 -.9402043022103E+00 0.1850372186107E+01 -.8236614800642E+00
   841   385 0.1922845457310E+01 -.9222386636819E+00 0.1869992534785E+01 -.8070173292072E+00
   842   386 0.1957910712265E+01 -.8940729164420E+00 0.1889457828273E+01 -.7897826618515E+00
   843   387 0.1997652808609E+01 -.8552092636250E+00 0.1908786744347E+01 -.7717785037956E+00
   844   388 0.2043384336289E+01 -.8080787117897E+00 0.1927927908170E+01 -.7533886666056E+00
   845   389 0.2093551378733E+01 -.7577708575195E+00 0.1947075025196E+01 -.7341974133247E+00
   846   390 0.2144887698228E+01 -.7056614907983E+00 0.1966042703759E+01 -.7147135627041E+00
   847   391 0.2194583969848E+01 -.6553401016152E+00 0.1985019801172E+01 -.6944006802989E+00
   848   392 0.2240809538100E+01 -.6072457751420E+00 0.2003748644232E+01 -.6737040235402E+00
   849   393 0.2282509063690E+01 -.5613673602568E+00 0.2022246399872E+01 -.6523545681882E+00
   850   394 0.2317711708533E+01 -.5172997667023E+00 0.2040686251996E+01 -.6305028673829E+00
   851   395 0.2345997058678E+01 -.4743340158387E+00 0.2058850954183E+01 -.6082053730189E+00
   852   396 0.2368195545597E+01 -.4316870105379E+00 0.2076840731422E+01 -.5855996095009E+00
   853   397 0.2383997759673E+01 -.3878381321168E+00 0.2094395049229E+01 -.5620918059035E+00
   854   398 0.2393798425019E+01 -.3427417200390E+00 0.2111796868327E+01 -.5381556369715E+00
   855   399 0.2398662789055E+01 -.2961618297200E+00 0.2129074101025E+01 -.5134132481241E+00
   856   400 0.2400421998400E+01 -.2474866869082E+00 0.2146295997293E+01 -.4879127849499E+00
   857   401 0.2398998740353E+01 -.1979407807653E+00 0.2163005563823E+01 -.4613940049105E+00
   858   402 0.2394922426403E+01 -.1472022338655E+00 0.2179748961840E+01 -.4336854200841E+00
   859   403 0.2390588928563E+01 -.9566307768967E-01 0.2196576339089E+01 -.4045903684798E+00
   860   404 0.2383605369657E+01 -.4452149287156E-01 0.2213249253475E+01 -.3737044246559E+00
   861   405 0.2376519351003E+01 0.6230510059031E-02 0.2229742003151E+01 -.3410123501328E+00
   862   406 0.2367828525502E+01 0.5609732977860E-01 0.2246474148449E+01 -.3056372974101E+00
   863   407 0.2358624802639E+01 0.1047835052070E+00 0.2262797722110E+01 -.2682781221472E+00
   864   408 0.2348043143678E+01 0.1525085437369E+00 0.2278928685993E+01 -.2279813940022E+00
   865   226 0.1644845900410E+01 -.1259783506616E+01 0.1637276269573E+01 -.1250316919870E+01
   866   225 0.1627112779664E+01 -.1243622974520E+01 0.1622384155591E+01 -.1239086795813E+01
   867   224 0.1609523688571E+01 -.1227195068295E+01 0.1607079532045E+01 -.1225173926437E+01
   868   223 0.1591978440419E+01 -.1210692674174E+01 0.1590939603344E+01 -.1209820561135E+01
   869   222 0.1574666597034E+01 -.1193917461870E+01 0.1574357588118E+01 -.1193691541627E+01
   870     1 0.1557545002951E+01 -.1177058042319E+01 0.1557545077662E+01 -.1177058042365E+01
   871     2 0.1574356261867E+01 -.1160490990098E+01 0.1574674730141E+01 -.1160211703754E+01
   872     3 0.1590869154696E+01 -.1144238303716E+01 0.1591837553415E+01 -.1143281026340E+01
   873     4 0.1607019081001E+01 -.1128349434371E+01 0.1609113444663E+01 -.1126422265377E+01
   874     5 0.1622933408519E+01 -.1113070869370E+01 0.1626401603277E+01 -.1109504352333E+01
   875     6 0.1638488443371E+01 -.1098331715817E+01 0.1643826821182E+01 -.1092606031737E+01
   876     7 0.1653758998055E+01 -.1084391827536E+01 0.1661332970676E+01 -.1075668469505E+01
   877     8 0.1668806528289E+01 -.1071293246371E+01 0.1678868120333E+01 -.1058708317307E+01
   878     9 0.1683763837402E+01 -.1058874479568E+01 0.1696394490719E+01 -.1041673460380E+01
   879    10 0.1698880768899E+01 -.1047361470064E+01 0.1713947707687E+01 -.1024504151668E+01
   880    11 0.1714691609900E+01 -.1036541484811E+01 0.1731615389771E+01 -.1007246455048E+01
   881    12 0.1731666047719E+01 -.1026740193929E+01 0.1749265781789E+01 -.9899101903569E+00
   882    13 0.1750693492627E+01 -.1016898851407E+01 0.1766884171591E+01 -.9724811304794E+00
   883    14 0.1772267151903E+01 -.1008002482342E+01 0.1784448133233E+01 -.9548134988702E+00
   884    15 0.1796554901362E+01 -.1000160484788E+01 0.1802115635391E+01 -.9369879043409E+00
   885    16 0.1823085054294E+01 -.9932801060396E+00 0.1819809000938E+01 -.9190132173946E+00
   886    17 0.1850950540346E+01 -.9878796641394E+00 0.1837582612478E+01 -.9007798190068E+00
   887    18 0.1878891502547E+01 -.9824620008977E+00 0.1855274332701E+01 -.8823188937268E+00
   888    19 0.1905985537841E+01 -.9752685841245E+00 0.1873018332744E+01 -.8635440702066E+00
   889    20 0.1932223582543E+01 -.9624432851500E+00 0.1890881205056E+01 -.8444644995502E+00
   890    21 0.1959208217355E+01 -.9409513787047E+00 0.1908828041386E+01 -.8251288689560E+00
   891    22 0.1989738599630E+01 -.9071826544624E+00 0.1926828225275E+01 -.8053770883695E+00
   892    23 0.2026040046214E+01 -.8623839448606E+00 0.1944938536267E+01 -.7850613219553E+00
   893    24 0.2069813335937E+01 -.8100834090106E+00 0.1963079881841E+01 -.7644889277731E+00
   894    25 0.2119443998959E+01 -.7552340905359E+00 0.1981295306353E+01 -.7434992631682E+00
   895    26 0.2170088135175E+01 -.7006263682382E+00 0.1999518289988E+01 -.7221347840935E+00
   896    27 0.2219708182862E+01 -.6488700325796E+00 0.2017737430375E+01 -.7000451523327E+00
   897    28 0.2266775385925E+01 -.6008786118974E+00 0.2035770407597E+01 -.6779849832724E+00
   898    29 0.2307970969627E+01 -.5563129827353E+00 0.2053848001111E+01 -.6553633604389E+00
   899    30 0.2343401641313E+01 -.5145573836095E+00 0.2071709743755E+01 -.6323811047920E+00
   900    31 0.2371885731353E+01 -.4748306218349E+00 0.2089227671571E+01 -.6089655094160E+00
   901    32 0.2394247555920E+01 -.4358469012934E+00 0.2106363971292E+01 -.5854678807525E+00
   902    33 0.2410426634510E+01 -.3959996382310E+00 0.2123549819743E+01 -.5614242022201E+00
   903    34 0.2418861053141E+01 -.3549948022879E+00 0.2140325938937E+01 -.5368325631189E+00
   904    35 0.2423035395945E+01 -.3119394831604E+00 0.2156660587568E+01 -.5118564462212E+00
   905    36 0.2424108052865E+01 -.2660494427714E+00 0.2172998402222E+01 -.4857902195100E+00
   906    37 0.2420614605375E+01 -.2185474650540E+00 0.2189123959084E+01 -.4591052774861E+00
   907    38 0.2415704208857E+01 -.1684764674071E+00 0.2205030429766E+01 -.4310426540204E+00
   908    39 0.2410114871944E+01 -.1174544163700E+00 0.2220907627613E+01 -.4012718509843E+00
   909    40 0.2402409635841E+01 -.6540607135688E-01 0.2236812711884E+01 -.3701984032125E+00
   910    41 0.2394851693785E+01 -.1319298091327E-01 0.2252552062439E+01 -.3362861157236E+00
   911    42 0.2386146799394E+01 0.3806476795796E-01 0.2268255133225E+01 -.3007211286334E+00
   912    43 0.2377193328684E+01 0.8905412694277E-01 0.2283939557885E+01 -.2621261426284E+00
   913    44 0.2367330335407E+01 0.1383213219481E+00 0.2299258067998E+01 -.2204109467056E+00
   914    45 0.2356813895959E+01 0.1860207279237E+00 0.2314555356631E+01 -.1756051514011E+00
   915    46 0.2345222669849E+01 0.2307760073617E+00 0.2329347451138E+01 -.1280487172016E+00
   916    47 0.2333020147980E+01 0.2736244722863E+00 0.2344074326070E+01 -.7785565914527E-01
   917    48 0.2319742680818E+01 0.3137440926165E+00 0.2358207378322E+01 -.2522199578697E-01
   918    49 0.2306000437205E+01 0.3514278396405E+00 0.2372484430129E+01 0.2906881529222E-01
   919    50 0.2291410323115E+01 0.3865622061291E+00 0.2385874701033E+01 0.8438521041202E-01
   920    51 0.2276173114798E+01 0.4194799024133E+00 0.2399075802903E+01 0.1405105964479E+00
   921    52 0.2260763850890E+01 0.4508211445954E+00 0.2412186237522E+01 0.1954246817313E+00
   922    53 0.2244617468793E+01 0.4803643761264E+00 0.2422744033193E+01 0.2491681903654E+00
   923    54 0.2227950253254E+01 0.5086325651601E+00 0.2432073116273E+01 0.3006080704854E+00
   924    55 0.2210942839957E+01 0.5356774300913E+00 0.2438779466987E+01 0.3496199848581E+00
   925    56 0.2193459994815E+01 0.5624448066445E+00 0.2439568966914E+01 0.3951462987830E+00
   926    57 0.2175293973619E+01 0.5879732537445E+00 0.2434952324453E+01 0.4381896854787E+00
   927    58 0.2156536856163E+01 0.6128959571169E+00 0.2423893054835E+01 0.4784986317729E+00
   928    59 0.2137369236251E+01 0.6374609088759E+00 0.2405043952408E+01 0.5181540843495E+00
   929    60 0.2117690488525E+01 0.6616884766102E+00 0.2378788286334E+01 0.5574152387961E+00
   930    61 0.2097358426472E+01 0.6852608435873E+00 0.2344986195820E+01 0.5980271144627E+00
   931    62 0.2076619073074E+01 0.7078659599811E+00 0.2304535817831E+01 0.6412514692392E+00
   932    63 0.2055588232219E+01 0.7300882411911E+00 0.2258961592846E+01 0.6874636452042E+00
   933    64 0.2034389136719E+01 0.7515910518421E+00 0.2210069977291E+01 0.7367005540169E+00
   934    65 0.2013001849803E+01 0.7721421713633E+00 0.2161073824223E+01 0.7882610819182E+00
   935    66 0.1991235534581E+01 0.7919187870577E+00 0.2113566606903E+01 0.8392926875964E+00
   936    67 0.1969323268757E+01 0.8106170308729E+00 0.2070783613309E+01 0.8861771419338E+00
   937    68 0.1947249337463E+01 0.8285339772629E+00 0.2033196351763E+01 0.9245726915303E+00
   938    69 0.1924977794386E+01 0.8457521782743E+00 0.2001365024865E+01 0.9530055708005E+00
   939    70 0.1902638575118E+01 0.8619857305195E+00 0.1970319158718E+01 0.9702250396118E+00
   940    71 0.1880122998686E+01 0.8771931408340E+00 0.1938503275441E+01 0.9798794358743E+00
   941    72 0.1857184113293E+01 0.8915812991690E+00 0.1905037641997E+01 0.9849352058907E+00
   942    73 0.1833870713676E+01 0.9050314185809E+00 0.1870302160533E+01 0.9884769880486E+00
   943    74 0.1810238513829E+01 0.9173694348334E+00 0.1835265631691E+01 0.9918603012602E+00
   944    75 0.1786243977045E+01 0.9286420691159E+00 0.1801034081067E+01 0.9952271069638E+00
   945    76 0.1761907245722E+01 0.9388697616944E+00 0.1768794690732E+01 0.9987959344203E+00
   946    77 0.1737246898504E+01 0.9480055882093E+00 0.1738519171811E+01 0.1001182944713E+01
   947    78 0.1712296511902E+01 0.9558662204259E+00 0.1710088662707E+01 0.1003271610128E+01
   948    79 0.1687122666556E+01 0.9624096288445E+00 0.1683618134531E+01 0.1004385796283E+01
   949    80 0.1661796100546E+01 0.9675881996659E+00 0.1658007391770E+01 0.1003934795325E+01
   950    81 0.1636423203349E+01 0.9712879548325E+00 0.1633203581082E+01 0.1003005743484E+01
   951    82 0.1611003012131E+01 0.9735779177605E+00 0.1608542786441E+01 0.1000610154141E+01
   952    83 0.1585700270413E+01 0.9742504795343E+00 0.1584342012926E+01 0.9977033486501E+00
   953    84 0.1560545493948E+01 0.9734940198352E+00 0.1560239765182E+01 0.9936568606280E+00
   954    85 0.1535689323043E+01 0.9712611474476E+00 0.1536146159845E+01 0.9885269550480E+00
   955    86 0.1511322683989E+01 0.9675742463559E+00 0.1512477305437E+01 0.9825604027845E+00
   956    87 0.1487563705390E+01 0.9623851368358E+00 0.1489339993726E+01 0.9756314558752E+00
   957    88 0.1464422703595E+01 0.9557823680277E+00 0.1466752192227E+01 0.9676901678408E+00
   958    89 0.1441972748136E+01 0.9479712434550E+00 0.1444715379077E+01 0.9587745287829E+00
   959    90 0.1420163338909E+01 0.9391780284042E+00 0.1423345983587E+01 0.9488827761794E+00
   960    91 0.1399245164035E+01 0.9290384790236E+00 0.1402656207130E+01 0.9381514912488E+00
   961    92 0.1379171599855E+01 0.9180374873561E+00 0.1382744846918E+01 0.9265918072499E+00
   962    93 0.1359917851776E+01 0.9062749368744E+00 0.1363661322272E+01 0.9142517472441E+00
   963    94 0.1341473574225E+01 0.8935906079585E+00 0.1345401621758E+01 0.9012117028568E+00
   964    95 0.1323997272608E+01 0.8802852243117E+00 0.1327984821547E+01 0.8875302272105E+00
   965    96 0.1307273536016E+01 0.8664044780976E+00 0.1311455075317E+01 0.8733175271429E+00
   966    97 0.1291376824753E+01 0.8520255082430E+00 0.1295611220323E+01 0.8586866604553E+00
